3270160801381;PLATS SURGELÉ;2 Quiches Lorraines;d;Picard;https://fr.openfoodfacts.org/produit/3270160801381/2-quiches-lorraines-picard
3270160812356;PLATS SURGELÉ;Risotto aux 4 fromages;c;Picard;https://fr.openfoodfacts.org/produit/3270160812356/risotto-aux-4-fromages-picard
3270160813421;PLATS SURGELÉ;Boulettes de boeuf, riz, légumes, cuisinés à la thaïlandaise;b;Picard;https://fr.openfoodfacts.org/produit/3270160813421/boulettes-de-boeuf-riz-legumes-cuisines-a-la-thailandaise-picard
3270160834990;PLATS SURGELÉ;2 Coquilles aux Noix de Saint-Jacques* et Saumon, Fondue de Poireaux, Sauce Citronnée;c;Picard;https://fr.openfoodfacts.org/produit/3270160834990/2-coquilles-aux-noix-de-saint-jacques-et-saumon-fondue-de-poireaux-sauce-citronnee-picard
3270160862221;PLATS SURGELÉ;Au Menu Poulet, Légumes, Petites Pâtes, Mozzarella;a;Picard;https://fr.openfoodfacts.org/produit/3270160862221/au-menu-poulet-legumes-petites-pates-mozzarella-picard
3270160863396;PLATS SURGELÉ;Linguines au pesto rosso surgelées;b;Picard;https://fr.openfoodfacts.org/produit/3270160863396/linguines-au-pesto-rosso-surgelees-picard
3270160863891;PLATS SURGELÉ;Boulettes de boeuf sauce barbecue et potatoes ;a;Picard;https://fr.openfoodfacts.org/produit/3270160863891/boulettes-de-boeuf-sauce-barbecue-et-potatoes-picard
3270160866021;PLATS SURGELÉ;12 Empanadas;c;Picard;https://fr.openfoodfacts.org/produit/3270160866021/12-empanadas-cuisine-evasion
3270160867271;PLATS SURGELÉ;Saumon, Tagliatelles, Sauce Ricotta Citron;a;Picard;https://fr.openfoodfacts.org/produit/3270160867271/saumon-tagliatelles-sauce-ricotta-citron-picard
3270160868261;PLATS SURGELÉ;Parmentier de canard au bloc de foie gras de canard;b;Picard;https://fr.openfoodfacts.org/produit/3270160868261/parmentier-de-canard-au-bloc-de-foie-gras-de-canard-picard
3270160869831;PLATS SURGELÉ;Gratin de Poulet, Écrasée de Pommes de Terre, Châtaignes, Champignons et Tomme de Savoie;b;Picard;https://fr.openfoodfacts.org/produit/3270160869831/gratin-de-poulet-ecrasee-de-pommes-de-terre-chataignes-champignons-et-tomme-de-savoie-picard
3270160872978;PLATS SURGELÉ;Légumes Façon Tajine;b;Picard;https://fr.openfoodfacts.org/produit/3270160872978/legumes-facon-tajine-picard
3270160896592;PLATS SURGELÉ;Salade à la Parmesane;b;Picard;https://fr.openfoodfacts.org/produit/3270160896592/salade-a-la-parmesane-picard
3270190024989;PLATS SURGELÉ;Poêlée champêtre;a;Carrefour;https://fr.openfoodfacts.org/produit/3270190024989/poelee-champetre-carrefour
3292590825324;PLATS SURGELÉ;20 Crêpes Jambon Fromage;b;Thiriet;https://fr.openfoodfacts.org/produit/3292590825324/20-crepes-jambon-fromage-thiriet
3366760020052;PLATS SURGELÉ;Poulet Tikka Massala & Riz Basmati;b;Franprix;https://fr.openfoodfacts.org/produit/3366760020052/poulet-tikka-massala-riz-basmati-leader-price
3420130001352;PLATS SURGELÉ;Flamiche au Maroilles surgelée;e;Auchan;https://fr.openfoodfacts.org/produit/3420130001352/flamiche-au-maroilles-surgelee-defroidmont
3424600000470;PLATS SURGELÉ;Pizza royale blanche;d;Magasins U;https://fr.openfoodfacts.org/produit/3424600000470/pizza-royale-blanche-manosque
3435660726385;PLATS SURGELÉ;Rôti de dinde farci aux cèpes;b;Toupargel;https://fr.openfoodfacts.org/produit/3435660726385/roti-de-dinde-farci-aux-cepes-toupargel
3436590030146;PLATS SURGELÉ;Mix' Cordon / Nuggets;d;Cora;https://fr.openfoodfacts.org/produit/3436590030146/mix-cordon-nuggets-oriental-viandes
3450350071040;PLATS SURGELÉ;8 Mini Coquilles Saint-Jacques;c;Franprix, Magasins U;https://fr.openfoodfacts.org/produit/3450350071040/8-mini-coquilles-saint-jacques-tipiak
3459343001057;PLATS SURGELÉ;Gratin de Poissons et Purée (1,8 % MG), Surgelé ;a;Leclerc;https://fr.openfoodfacts.org/produit/3459343001057/gratin-de-poissons-et-puree-1-8-mg-surgele-weight-watchers
3459343803323;PLATS SURGELÉ;Petites Noix de Saint-Jacques, Tagliatelles aux tomate confites (2,4 % MG);b;Simply Market;https://fr.openfoodfacts.org/produit/3459343803323/petites-noix-de-saint-jacques-tagliatelles-aux-tomate-confites-2-4-mg-weight-watchers
3492500044382;PLATS SURGELÉ;Mini gratin dauphinois;c;Lidl;https://fr.openfoodfacts.org/produit/3492500044382/mini-gratin-dauphinois-toque-du-chef
3512690000798;PLATS SURGELÉ;8 Nems de Dinde;c;Auchan;https://fr.openfoodfacts.org/produit/3512690000798/8-nems-de-dinde-isla-delice
3560070360512;PLATS SURGELÉ;Paëlla Poulet, Fruits de Mer;b;Carrefour;https://fr.openfoodfacts.org/produit/3560070360512/paella-poulet-fruits-de-mer-carrefour-discount
3564700018491;PLATS SURGELÉ;Fricassée de Poulet, Riz et Légumes;b;Leclerc;https://fr.openfoodfacts.org/produit/3564700018491/fricassee-de-poulet-riz-et-legumes-marque-repere
3564700068151;PLATS SURGELÉ;Colin d'Alaska à l'Oseille, Surgelé;e;Leclerc;https://fr.openfoodfacts.org/produit/3564700068151/colin-d-alaska-a-l-oseille-surgele-cote-table
3564700217559;PLATS SURGELÉ;4 Paniers jambon fromage, Surgelé;d;Leclerc;https://fr.openfoodfacts.org/produit/3564700217559/4-paniers-jambon-fromage-surgele-cote-table
3564700368947;PLATS SURGELÉ;Colin d'Alaska Riz et Légumes, Surgelé ;b;Leclerc;https://fr.openfoodfacts.org/produit/3564700368947/colin-d-alaska-riz-et-legumes-surgele-cote-table
3564700608142;PLATS SURGELÉ;Colin d'Alaska à la Moutarde, Surgelé;b;Leclerc;https://fr.openfoodfacts.org/produit/3564700608142/colin-d-alaska-a-la-moutarde-surgele-cote-table
3564700608180;PLATS SURGELÉ;Colin d'Alaska à la Parisienne, Surgelé;a;Leclerc;https://fr.openfoodfacts.org/produit/3564700608180/colin-d-alaska-a-la-parisienne-surgele-cote-table
3564700608227;PLATS SURGELÉ;Colin d'Alaska à la Provençale;a;Leclerc;https://fr.openfoodfacts.org/produit/3564700608227/colin-d-alaska-a-la-provencale-cote-table
3564700784266;PLATS SURGELÉ;4 Mini Gratins Pomme de Terre à La Sarladoise;c;Leclerc;https://fr.openfoodfacts.org/produit/3564700784266/4-mini-gratins-pomme-de-terre-a-la-sarladoise-cote-table
3564709047393;PLATS SURGELÉ;Pommes de terre à la Sarladaise à la graisse de canard;d;Leclerc;https://fr.openfoodfacts.org/produit/3564709047393/pommes-de-terre-a-la-sarladaise-a-la-graisse-de-canard-nos-regions-ont-du-talent
3596710274567;PLATS SURGELÉ;Poêlée 4 saisons, haricots verts + pommes de terre + champignons + lardons;b;Auchan;https://fr.openfoodfacts.org/produit/3596710274567/poelee-4-saisons-haricots-verts-pommes-de-terre-champignons-lardons-auchan
3596710276042;PLATS SURGELÉ;20 croquettes de poisson ail et fines herbes - 1 kg - Auchan;b;Simply Market,Auchan;https://fr.openfoodfacts.org/produit/3596710276042/20-croquettes-de-poisson-ail-et-fines-herbes-1-kg-auchan-l-oiseau
3596710390779;PLATS SURGELÉ;Hachis Parmentier, Surgelé;b;Auchan;https://fr.openfoodfacts.org/produit/3596710390779/hachis-parmentier-surgele-auchan
3599740002346;PLATS SURGELÉ;6 Crêpes Roulées Jambon, Fromage & Champignons;a;Auchan;https://fr.openfoodfacts.org/produit/3599740002346/6-crepes-roulees-jambon-fromage-champignons-findus
3599740009574;PLATS SURGELÉ;Velouté patates douces, aubergines et pointe de crème fraîche;b;Monoprix;https://fr.openfoodfacts.org/produit/3599740009574/veloute-patates-douces-aubergines-et-pointe-de-creme-fraiche-findus
3599740009635;PLATS SURGELÉ;Moussaka (Pur Bœuf), Surgelé;b;Carrefour market;https://fr.openfoodfacts.org/produit/3599740009635/moussaka-pur-boeuf-surgele-findus
7613032827953;PLATS SURGELÉ;Hachis Parmentier - 1 kg - Maggi;b;Carrefour Market;https://fr.openfoodfacts.org/produit/7613032827953/hachis-parmentier-1-kg-maggi-nestle
8480017101594;PLATS SURGELÉ;Penne poulet, sauce champignons, Surgelées ;b;Dia;https://fr.openfoodfacts.org/produit/8480017101594/penne-poulet-sauce-champignons-surgelees-dia
8710438099591;PLATS SURGELÉ;Original Bun's Recette Orientale;c;Noz;https://fr.openfoodfacts.org/produit/8710438099591/original-bun-s-recette-orientale-mccain
8722700130109;PLATS SURGELÉ;Les Océanes, 2 Grillades Tomate & Basilic;b;Casino,Franprix;https://fr.openfoodfacts.org/produit/8722700130109/les-oceanes-2-grillades-tomate-basilic-iglo
2000000021019;PLATS SURGELÉ;Saumon atlantique sauce à l'émincé de légumes, Surgelé ;b;Aldi;https://fr.openfoodfacts.org/produit/2000000021019/saumon-atlantique-sauce-a-l-emince-de-legumes-surgele-golden-seafood
20001810;PLATS SURGELÉ;Filet de colin d'Alaska aux brocolis surgelé;c;LIDL;https://fr.openfoodfacts.org/produit/20001810/filet-de-colin-d-alaska-aux-brocolis-surgele-lidl-ocean-sea
20001872;PLATS SURGELÉ;Calmars à la romaine;c;LIDL;https://fr.openfoodfacts.org/produit/20001872/calmars-a-la-romaine-ocean-sea
20023416;PLATS SURGELÉ;6×cheeseburgers au bœuf;d;Lidl;https://fr.openfoodfacts.org/produit/20023416/6-cheeseburgers-au-boeuf-l-etal-du-boucher
20060039;PLATS SURGELÉ;Onion Rings;c;LIDL;https://fr.openfoodfacts.org/produit/20060039/onion-rings-mcennedy
20442361;PLATS SURGELÉ;Saumon Atlantique Sauce Oseille;b;Lidl;https://fr.openfoodfacts.org/produit/20442361/saumon-atlantique-sauce-oseille-ocean-sea
20455026;PLATS SURGELÉ;Wrap Veggie Falafel;c;LIDL;https://fr.openfoodfacts.org/produit/20455026/wrap-veggie-falafel-mcennedy
20532550;PLATS SURGELÉ;American Style Snack Box;d;LIDL;https://fr.openfoodfacts.org/produit/20532550/american-style-snack-box-mcennedy
20593247;PLATS SURGELÉ;Brandade de Morue parmentière à l'huile d'olive (6,4%) express;b;LIDL;https://fr.openfoodfacts.org/produit/20593247/brandade-de-morue-parmentiere-a-l-huile-d-olive-6-4-express-toque-du-chef
20615178;PLATS SURGELÉ;Crunchy Chicken Southern Style;c;LIDL;https://fr.openfoodfacts.org/produit/20615178/crunchy-chicken-southern-style-mcennedy
20615185;PLATS SURGELÉ;Crunchy Chicken Spicy Style;d;LIDL;https://fr.openfoodfacts.org/produit/20615185/crunchy-chicken-spicy-style-mcennedy
2111718858307;PLATS SURGELÉ;Tagliatelles sauce pesto et noix de Saint Jacques*, Surgelé ;a;Leader Price;https://fr.openfoodfacts.org/produit/2111718858307/tagliatelles-sauce-pesto-et-noix-de-saint-jacques-surgele-leader-price-fine-ligne
26048321;PLATS SURGELÉ;Saumon atlantique sauce crevettes, Surgelé ;b;Aldi;https://fr.openfoodfacts.org/produit/26048321/saumon-atlantique-sauce-crevettes-surgele-golden-seafood
26048628;PLATS SURGELÉ;Filets de Poisson Panés Mozzarella ou Filets de Poisson Panés aux Épinards;b;Aldi;https://fr.openfoodfacts.org/produit/26048628/filets-de-poisson-panes-mozzarella-ou-filets-de-poisson-panes-aux-epinards-golden-seafood
26053271;PLATS SURGELÉ;4 feuilletés au chèvre;d;Aldi;https://fr.openfoodfacts.org/produit/26053271/4-feuilletes-au-chevre-gartal
3019080067015;CONSERVES;Thon entier au naturel;b;Carrefour,Leclerc,Intermarché;https://fr.openfoodfacts.org/produit/3019080067015/thon-entier-au-naturel-petit-navire
3038352880305;CONSERVES;Le Ravioli, Pur Bœuf;b;Banque alimentaire,Franprix,Intermarché,Auchan;https://fr.openfoodfacts.org/produit/3038352880305/le-ravioli-pur-boeuf-panzani
3021210013007;CONSERVES;Le Pâté Hénaff;d;Carrefour,Magasins U;https://fr.openfoodfacts.org/produit/3021210013007/le-pate-henaff
3165951713014;CONSERVES;Thon entier au naturel;b;Carrefour;https://fr.openfoodfacts.org/produit/3165951713014/thon-entier-au-naturel-saupiquet
8712566246496;CONSERVES;L'Original, Cornichons extra-fins;c;Simply Market,Magasins U;https://fr.openfoodfacts.org/produit/8712566246496/l-original-cornichons-extra-fins-maille
3021690023893;CONSERVES;Ravioli Pur Bœuf (Sauce Tomate Cuisinée);b;Super U,Magasins U;https://fr.openfoodfacts.org/produit/3021690023893/ravioli-pur-boeuf-sauce-tomate-cuisinee-zapetti
3083680659048;CONSERVES;Ratatouille cuisinée à la provençale;a;Magasins U;https://fr.openfoodfacts.org/produit/3083680659048/ratatouille-cuisinee-a-la-provencale-cassegrain
3560070419395;CONSERVES;Filets de Sardines au Naturel;c;Carrefour;https://fr.openfoodfacts.org/produit/3560070419395/filets-de-sardines-au-naturel-carrefour
3083680652094;CONSERVES;Lentilles cuisinées aux oignons et carottes;a;Carrefour, Magasins U;https://fr.openfoodfacts.org/produit/3083680652094/lentilles-cuisinees-aux-oignons-et-carottes-cassegrain
3560070273546;CONSERVES;Pois chiches;a;Carrefour,Dia;https://fr.openfoodfacts.org/produit/3560070273546/pois-chiches-carrefour
3261055930439;CONSERVES;Le Cassoulet Mitonné;a;Leclerc,Franprix;https://fr.openfoodfacts.org/produit/3261055930439/le-cassoulet-mitonne-william-saurin
3083680085328;CONSERVES;Haricots verts extra-fins - 400 g - Cassegrain ;a;Carrefour,Cora;https://fr.openfoodfacts.org/produit/3083680085328/haricots-verts-extra-fins-400-g-cassegrain
3263851282217;CONSERVES;Thon (Albacore) au Naturel;b;Leader Price;https://fr.openfoodfacts.org/produit/3263851282217/thon-albacore-au-naturel-leader-price
3019080042005;CONSERVES;Filets de maquereaux vapeur nature;c;Monoprix,Magasins U;https://fr.openfoodfacts.org/produit/3019080042005/filets-de-maquereaux-vapeur-nature-petit-navire
3021690201123;CONSERVES;Lentilles cuisinées à l'Auvergnate;a;Carrefour market, Magasins U;https://fr.openfoodfacts.org/produit/3021690201123/lentilles-cuisinees-a-l-auvergnate-raynal-et-roquelaure
3560070323067;CONSERVES;Haricots verts extra-fins;a;Carrefour;https://fr.openfoodfacts.org/produit/3560070323067/haricots-verts-extra-fins-carrefour
3564700004777;CONSERVES;Petits pois à l\'étuvée très fins;a;Leclerc;https://fr.openfoodfacts.org/produit/3564700004777/petits-pois-a-l-etuvee-tres-fins-notre-jardin
3263851286017;CONSERVES;Sardines à l'huile d'olive et citron;b;Leader Price;https://fr.openfoodfacts.org/produit/3263851286017/sardines-a-l-huile-d-olive-et-citron-leader-price
3596710091935;CONSERVES;Thon albacore au naturel - Auchan;b;Auchan;https://fr.openfoodfacts.org/produit/3596710091935/thon-albacore-au-naturel-auchan-l-oiseau
3564700005231;CONSERVES;Pois Chiches;a;Leclerc;https://fr.openfoodfacts.org/produit/3564700005231/pois-chiches-notre-jardin
3245361002240;CONSERVES;Cassoulet au Canard;b;Casino;https://fr.openfoodfacts.org/produit/3245361002240/cassoulet-au-canard-la-belle-chaurienne
3250548295148;CONSERVES;Cornichons Croq'vert;c;Carrefour,Franprix, Magasins U;https://fr.openfoodfacts.org/produit/3250548295148/cornichons-croq-vert-amora
3564700005118;CONSERVES;Lentilles;a;Leclerc;https://fr.openfoodfacts.org/produit/3564700005118/lentilles-notre-jardin
3019080067039;CONSERVES;Thon entier au naturel albacore;b;Magasins U;https://fr.openfoodfacts.org/produit/3019080067039/thon-entier-au-naturel-albacore-petit-navire
3250547051172;CONSERVES;Croq'vert Aux 5 Epices & Aromates;c;Franprix, Magasins U;https://fr.openfoodfacts.org/produit/3250547051172/croq-vert-aux-5-epices-aromates-amora
3038352880909;CONSERVES;Le Ravioli Bolognaise;b;Franprix;https://fr.openfoodfacts.org/produit/3038352880909/le-ravioli-bolognaise-panzani
966;CONSERVES;Cassoulet;b;Carrefour;https://fr.openfoodfacts.org/produit/3245414164086/cassoulet-carrefour
3250390000822;CONSERVES;Petits Pois et Jeunes Carottes Extra-Fins ;a;Intermarché;https://fr.openfoodfacts.org/produit/3250390000822/petits-pois-et-jeunes-carottes-extra-fins-saint-eloi
3165957058010;CONSERVES;Filet de Maquereaux (À la Moutarde);c;Super U,Magasins U;https://fr.openfoodfacts.org/produit/3165957058010/filet-de-maquereaux-a-la-moutarde-saupiquet
3017800078662;CONSERVES;Petits pois à l'étuvée extra fins;a;Super U, Magasins U;https://fr.openfoodfacts.org/produit/3017800078662/petits-pois-a-l-etuvee-extra-fins-d-aucy
3019080260249;CONSERVES;Thon entier au naturel Albacore;b;Carrefour;https://fr.openfoodfacts.org/produit/3019080260249/thon-entier-au-naturel-albacore-petit-navire
3083680074803;CONSERVES;Haricots verts extra-fins & rangés - 800 g - Bonduelle;a;Auchan,Intermarché, Magasins U;https://fr.openfoodfacts.org/produit/3083680074803/haricots-verts-extra-fins-ranges-800-g-bonduelle
3333160002025;CONSERVES;Champignons de Paris émincés;a;Auchan,Magasins U;https://fr.openfoodfacts.org/produit/3333160002025/champignons-de-paris-eminces-bonduelle
3019080010639;CONSERVES;Filets de Sardines (Nature);d;Casino;https://fr.openfoodfacts.org/produit/3019080010639/filets-de-sardines-nature-petit-navire
3019080040124;CONSERVES;Filets de Maquereaux (au Vin Blanc...;b;Magasins U;https://fr.openfoodfacts.org/produit/3019080040124/filets-de-maquereaux-au-vin-blanc-petit-navire
3021690011128;CONSERVES;Ravioli Bolognaise;b;Intermarché,Leclerc,Auchan, Magasins U;https://fr.openfoodfacts.org/produit/3021690011128/ravioli-bolognaise-zapetti
3083680659055;CONSERVES;Aubergines cuisinées à la provençale;a;Magasins U,Intermarché Express;https://fr.openfoodfacts.org/produit/3083680659055/aubergines-cuisinees-a-la-provencale-cassegrain
3250546207822;CONSERVES;Croq'vert Aux 5 Epices & Aromates Fins 930 g - Amora;c;Magasins U;https://fr.openfoodfacts.org/produit/3250546207822/croq-vert-aux-5-epices-aromates-fins-930-g-amora
3564700005200;CONSERVES;Haricots verts Extra Fins;a;Leclerc,Banque alimentaire;https://fr.openfoodfacts.org/produit/3564700005200/haricots-verts-extra-fins-notre-jardin
3019081236342;CONSERVES;Thon entier au naturel - Albacore;b;U Express,Cora,Super U, Magasins U;https://fr.openfoodfacts.org/produit/3019081236342/thon-entier-au-naturel-albacore-petit-navire
3083680901024;CONSERVES;Ratatouille cuisinée à la Provençale;b;Magasins U;https://fr.openfoodfacts.org/produit/3083680901024/ratatouille-cuisinee-a-la-provencale-cassegrain
3083681027785;CONSERVES;Haricots verts extra-fin;a;auchandirect,Magasins U,Cora,E.Leclerc,Géant Casino;https://fr.openfoodfacts.org/produit/3083681027785/haricots-verts-extra-fin-cassegrain
3478820023726;CONSERVES;Jardin Bio - Ravioli Légumes;b;Carrefour,Magasins U;https://fr.openfoodfacts.org/produit/3478820023726/jardin-bio-ravioli-legumes
3564700613566;CONSERVES;Cornichons Extra-Fins;c;Leclerc;https://fr.openfoodfacts.org/produit/3564700613566/cornichons-extra-fins-rustica
8712566246526;CONSERVES;Cornichons Extra-Fins cueillis main;c;Magasins U,monoprix;https://fr.openfoodfacts.org/produit/8712566246526/cornichons-extra-fins-cueillis-main-mailles
3019080031030;CONSERVES;Sardines (Huile d'olive & Basilic);c;Auchan;https://fr.openfoodfacts.org/produit/3019080031030/sardines-huile-d-olive-basilic-conserverie-parmentier
3222472100218;CONSERVES;Thon albacore au naturel;b;Casino;https://fr.openfoodfacts.org/produit/3222472100218/thon-albacore-au-naturel-casino
3245414145238;CONSERVES;Saucisses aux Lentilles Cuisinées;b;Carrefour market, Carrefour;https://fr.openfoodfacts.org/produit/3245414145238/saucisses-aux-lentilles-cuisinees-carrefour
